1157280271454101504,el_mero_mero01,Ese momento incomodo cuando tienes que llamar a tu esposa para que lleve el carro al hotel donde estas con tu novia por que se bajó la batería del otro carro... pic.twitter.com/5xda7SzAsr,2019-08-02 13:21:32+00:00,7,1,,Chimbo,elplayaman
1157014881985585153,roger_orca,UD RECIBE AGUA DE LA MONTAÑA LA TIGRA? PUES ENTERESE QUE GRAN PARTE DE ESTE LIQUIDO SERA DESTINADO AL MEGA PROYECTO RESIDENCIAL BOSQUES DE STA Ma. 1886 casas de lujo 29 centros comerciales hotel de montaña y club ecuestre en un area de 500 hrctareas. Ya se esta construyendo,2019-08-01 19:46:58+00:00,3,4,,Chimbo,ClauOso1|JesusRa81|YhunterV|ZauronDe
1136762097407266816,MarthaTagle,Finaliza el #SeminarioMujeresHN (@Hotel Marriott in Tegucigalpa Francisco Morazán) https://www.swarmapp.com/c/cgnxotEgPGO pic.twitter.com/Jc4AsfIbzd,2019-06-06 22:29:38+00:00,1,1,#SeminarioMujeresHN,Chimbo,Hortemontes
1134323614650494976,drcandidomejia,II Congreso Medico Nacional de Dermatologia Pediatrica Tegucigalpa en Hotel ClarionTegucigalpaHonduras https://www.instagram.com/p/ByHUguDjCPb/?igshid=1i7jmztfkvbdn …,2019-05-31 04:59:59+00:00,1,1,,Chimbo,CristhianHnd
1152673016268107776,SaraSilvaCajas,Hotel Finlandia hoy "infestado" @EcuadorRC @sandini @Ecualenin @PazminoMay2 @mujerleal2018 @clhahohttps://twitter.com/HacksNoticias/status/1152610870360457218 …,2019-07-20 20:13:57+00:00,13,21,,Riobamba,Incorkaphi_Rumi|dianapaty_82|abrahamhanna17|favubus|erfab_f24|cm620|K151090|suamber|MargaritaGarci7|RobertoGarcaGal|MyriamAguirre9|EliazarVega2|oscarpolivio18|CityTicket|Sammy36835845|PazminoMay2|teviguero|EFranLoor
1132614313280188416,_arianazambrano,#EsDeGordos que haya temblor a las 3am y preguntar si van adelantar el desayuno buffet en el hotel.,2019-05-26 11:47:49+00:00,1,1,#EsDeGordos,Riobamba,DAJV_FIT
1159905911684685824,Larot2011,"Pedimos comida" ? Un "pedido" al mismo hotel lo lleva gente del hotel; si es de afuera NO serán los mismos jugadores los que 'arrastren' la caja a la habitación como se ve en el video que hasta trastabilla alguno cargando lo que NO tiene pinta de comida.,2019-08-09 19:14:54+00:00,1,1,,Chunchi,DURANFUERZA
1159867161424408576,marcadorec,Antonio Valencia asegura que "nadie" de la Selección bebió licor en un hotel de Brasil posterior a la eliminación de Ecuador en la Copa América 2019 ► http://ow.ly/myTl50vt2HE pic.twitter.com/s5GHEd4OgK,2019-08-09 16:40:55+00:00,13,1,,Chunchi,Josufire
1159840899473391619,alefierro_87,Ahora bien. Me gustaría preguntarle al relacionista público de FEF que fue despedido: ¿tiene conocimiento de una supuesta 'fiesta' en un piso del hotel en Braisl donde se hospedaba Tri por Copa América? ¿Tuvo participación directa o indirecta en la supuesta fiesta?,2019-08-09 14:56:33+00:00,1,1,,Chunchi,locociccio
1159836658742616065,DanT2do,A mí ni a nadie nos gusta que nos vean la cara de idiotas CNCHTMDR desde cuándo la comida llega en caja de cartón a un hotel? A dónde pidieron comida q les llegó 3h47 de la madrugada? A las 7h06 AM otra caja de comida? No estaban tomando estaban vacilando unos porros LA LEONA!! pic.twitter.com/gva6GJA1Uw,2019-08-09 14:39:42+00:00,10,13,,Chunchi,beto603|Edwin_Tiburon|PattyBarce006|edwin_espinar|mpcp58|JULIOUSCA|joseluislajes|Sitio_Amarillo|barcediseno|CHUCKYSITOX|Odoylet|yoli_happy123|mariobosqu
1159661880266412034,jzuninod,Hermosa pintura grand hotel Paris @JGomezIturralde @AntonioUbilla1pic.twitter.com/jX6miIuWRe,2019-08-09 03:05:12+00:00,7,2,,Chunchi,FranVicFran|dearc26
1159653279762124800,RadioHuancavilk,. #ULTIMAHORA (LA CRONOLOGÍA: El caso "Piso 17" en el hotel de concentración en Brasil @RadioHuancavilkpic.twitter.com/FKTMgaGjuq,2019-08-09 02:31:01+00:00,5,5,#ULTIMAHORA,Chunchi,robertvite|gabrielruizlop|Cesar8111983|Jesseniaminda|KenoEstefano_
1159588066220302337,expousa360,Los mejores conferencistas con experiencia en negocios internacionales estarán solo en la III Edición #EXPOUSA360. “No te lo puedes perder” #Ecuador y los #EstadosUnidos http://www.expousa360.com Fecha: 27 y 28 agosto 2019 Lugar: Hotel Hilton Colón pic.twitter.com/vkmm0g5sag,2019-08-08 22:11:53+00:00,2,3,#EXPOUSA360 #Ecuador #EstadosUnidos,Chunchi,grupo_salazar|neryjac_nery|GuidoSantillan
1159549309966323712,aguschmer,Me gustaría armar algo con pasajes entradas y hotel en Chicago. Ya si me toca viajar prefiero que sea a una ciudad que no conozco. pic.twitter.com/YjduyDuvc5,2019-08-08 19:37:53+00:00,12,1,,Chunchi,gerocalderon82
1159495665401159683,YpsilomRSE,Te invitamos al lanzamiento del estudio sobre MEMORIAS DE SOSTENIBILIDAD EN ECUADOR que se realizará en Guayaquil este martes 13 de agosto a las 08:30 en el Hotel Hilton Colón. #GlobalReportingInitiative #GRI #Sustainabilitypic.twitter.com/6ML7AvhDjR,2019-08-08 16:04:43+00:00,2,4,#GlobalReportingInitiative #GRI #Sustainabilitypic,Chunchi,HUGODANIELARAGO|JM_Yturralde|yitux|UTPLCosta
1159315737791606784,FabioBazurtoBla,Mañana le sacan a Correa que se robó los jabones de un hotel y los valoran en 75 millones para sacarle nuevo caso "Jabón chiquito". FGE es una verdadera vergüenza hasta para la oposición sean funcionales y competentes a su propia maldad al menos.,2019-08-08 04:09:45+00:00,43,25,,Chunchi,clojaguerrero4|AndresGarzon557|juanlmera|fandradep65|cristiang65|chamo_arias|Maleffik|boosmaster4|ramisua|robertoyg|castormacarenio|kpruzoriobamba|alvaro_vizuete|MyriamAguirre9|EditorEnBici|Fray_Edu|robmon71|Gabrielcoello19|Favitallica|phauli1|carlosamveg|recaldedouglas|patricia_ariasc|IsabelC19062013|IsmaelUlloa11
1159258089134206977,CRF_AGENCIA,¡Regresa el Neuromarketing Máster Program diseñado y dictado por nuestro cliente y amigo @EReinosoN experto en conducta humana y referente en Neuromarketing! Inicio: Agosto 24 - Hotel Sonesta. Duración: 52 horas. Inscripción: Susana Montilla al 09923248… https://ift.tt/2YrZ12C pic.twitter.com/Rdi0WLQAxw,2019-08-08 00:20:41+00:00,0,1,,Chunchi,
1159236698418679810,CRF_AGENCIA,¡Regresa el Neuromarketing Máster Program diseñado y dictado por nuestro cliente y amigo @EReinosoN experto en conducta humana y referente en Neuromarketing! Inicio: Agosto 24 - Hotel Sonesta. Duración: 52 horas. Inscripción: Susana Montilla al 0992324842 - smontilla@pcg.com.ec pic.twitter.com/Gm0DzUndvq,2019-08-07 22:55:41+00:00,0,1,,Chunchi,EReinosoN
1159192022617640960,revistamariela,EL INTÉRPRETE DE "CHANDLER" HA CAÍDO EN DESGRACIA VIVIENDO COMO ERMITAÑO EN UN HOTEL. Detalles aquí: http://ow.ly/xRVf30pjyIS #MarielaTV #Entretenimiento #MatthewPerry #Friendspic.twitter.com/OuKsF3MG41,2019-08-07 19:58:09+00:00,3,2,#MarielaTV #Entretenimiento #MatthewPerry #Friendspic,Chunchi,FMRadioFuego|marielaviteri
1159166802175418371,MotelesExtasis,¿Ya conoces #TheQueen? Un hotel más con calidad Extasis Ubicado en: Tungurahua y O’Connor #CalidadExtasis #Guayaquilpic.twitter.com/3E9hgluNil,2019-08-07 18:17:56+00:00,13,4,#TheQueen #CalidadExtasis #Guayaquilpic,Chunchi,KatalinaEscorts|fabrizio_213|guayacoman2010
1158867848883625986,espol,Del 9 al 12 de septiembre en el Hotel Hilton Colón de Guayaquil se realizará el XX Congreso Ecuatoriano de Acuicultura CEA 2019. pic.twitter.com/rFUHUs1L9e,2019-08-06 22:30:00+00:00,5,3,,Chunchi,RaynerDurango|paherrera1975|Pedrino_78
1158753213706919937,HotelRamadaGYE,En este feriado visita @LaPerlaGYE hospédate en @HotelRamadaGYE y vive la experiencia en el principal ícono de Guayaquilhttps://twitter.com/LaPerlaGYE/status/1015253280090476544 …,2019-08-06 14:54:29+00:00,1,1,,Chunchi,ruisenordelgol_
1158482811285725185,PacifiCard,Si tu destino de estas vacaciones es Guayaquil y Salinas no olvides que tu PacifiCard te da descuentos y beneficios en el Hotel Palace Holiday Inn Hotel del Parque Unipark Hotel Oro Verde y Barceló pic.twitter.com/UWbt7UGVkO,2019-08-05 21:00:00+00:00,10,3,,Chunchi,alexmosquera50|ja_santosm|marcostaiza01|sants_angie
1158448565397708801,grandhotelgye,El espacio y la comodidad hacen de nuestras habitaciones un zona de confort para descansar. #GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic.twitter.com/XxDkjmYjV7,2019-08-05 18:43:55+00:00,0,1,#GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic,Chunchi,jhoyNavarro
1158414251666628608,urdesahotel,Nada mejor que empezar el día con un buen café mas aún si es @CafeGardellaGYE en Urdesa Suites HOTEL https://www.instagram.com/p/B0yfq-ZA9PH/?igshid=1k9kcvibrt80 …,2019-08-05 16:27:34+00:00,1,1,,Chunchi,
1158411794622427138,CReunionesG,"MARCA-EMPLEADORA" Nuevo Workshop Internacional sobre como crear la Propuesta de Valor hacia el colaborador FECHA: 23 de agosto de 2019 LUGAR: Hotel Sheraton de Guayaquil HORARIO: 08h30-13h30 Mas información: PBX: 04 5052344 WhatsApp: 0999616015 - 0993776715 pic.twitter.com/qKufg0WhuQ,2019-08-05 16:17:48+00:00,1,1,,Chunchi,mabelen_c
1158390341332082688,GalasamViajes,VISITANDO WASHINGTON - FILADELFIA - NEW YORK NOVIEMBRE 7 AL 15 Incluye: Boleto aéreo Guayaquil – Washington / New York - Guayaquil Traslado aeropuerto – hotel Washington DC Tours y visita según el itinerario Entrada al Museo de la Biblia y paseo en barco por la Esta… pic.twitter.com/KXXLmMj6WU,2019-08-05 14:52:33+00:00,1,1,,Chunchi,
1158090433710501889,Ticketshow,Locos Por Los Gatos II Edicion 25 Y 26 DE SEPTIEMBRE 09H00 A 20H30 GYE. Hotel Oro Verde Info: http://ow.ly/gPwW50v66i3 pic.twitter.com/TVTRA7j9qs,2019-08-04 19:00:50+00:00,1,1,,Chunchi,Dema0709
1157670544986247169,EnriquePazmio4,@ECUADORolimpico @Fede_Guayas esta obra la const para "skate" suburbio 29 y J la cual era obvio q no funcionaria Es letrina y hotel de drogos realizen un gimnasio para boxeo suburbio Perimetral guasmos hay madera cordinen con @CynthiaViteri6 pic.twitter.com/vIIWtTM3t6,2019-08-03 15:12:21+00:00,2,2,,Chunchi,PedroOrdezMart1|EnriquePazmio4
1157478258813886464,CarlosVerareal,Echar al “Capi”Luna del hotel donde estaba la TRI en Brasil...? pic.twitter.com/aBnc0oTvrp,2019-08-03 02:28:16+00:00,182,76,,Chunchi,GinoMayCry|KPTNcavernicola|RaulUnda29|diegoxeneize7|dandiju|KarinaBermdez11|SantiagoRuilova|clbeltran08bsc|AragnPablo|tata_1705|Jorasoon|labt81|carmMendez_|GabrielOzorio14|Spaezs1|DohkoLP|PabloAriasP|Rudino_1925|agalvaradoa|Paracetalcohol|esegurabasket|IvanMerino23|DaviidSilvaMH|GarciaricardoV|JulianaPenoth|dianatorres19_|NINOCHOA|Willywi18|javillacis|gab_ale1985|LuisLuisbsc|edul1974|arturo_precilla|ramirogavilanes|ALPACI14|alfredobagua|luiscab2204|WilmerAti|GeovanyMayanza|pibecito10|kfalquef|andreus_8|ivanflorestorr1|danytigrezl|gianoscar|chipilaso93|charlyacastillo|stalinmanssur|levisito_15|piipoo7|tadeotinoco|XavierRoseroO|kpbt025|erwinggw|angelbalont|DeykerJosLT22|MachadoRobertoO|nvl1987|omar_armijos|Alejand12996890|pedrobryant|huangudo27|Patoceva372|AntonioUbilla1|AndresA50561860
1157457979777724416,urdesahotel,El chocolate se disfruta mas en compañía de buenos amigos. @vicmacgye @ECpormislentes @nellypullas en Urdesa Suites HOTEL https://www.instagram.com/p/B0rsz6HgCP0/?igshid=5rlltmg7nh3a …,2019-08-03 01:07:41+00:00,0,1,,Chunchi,Algonial
1157382477922615297,ChicasPrepagosG,Wsap 0981910151 chicas y Modelos Selectas. hotel y Domicilio verificados.. Servicio comprende Sexo Oral y Sexo Vaginal.. Rico trato de novios. Besos y caricias.. Un rico Masajito Relajante una hora de atención.. pic.twitter.com/RdL4ogtynb,2019-08-02 20:07:40+00:00,62,3,,Chunchi,Daniel_tu_Qleon|ChicasPrepagosG|sexynadamas
1157343005956804613,HMunetonZ,Tengo que dar ejemplo Cumpliendo todas las normas de SeguridadContra Incendio.Ven Hospédate en el “Hm Hotel GUAYAQUIL”. Y disfruta del encanto de una ciudad bella y acogedora donde la calidad y calidez sobrepasan los standards . pic.twitter.com/y4zaSEve4q,2019-08-02 17:30:49+00:00,31,12,,Chunchi,Captur_Azuay|KAROLURIBEVELEZ|JoseIbanezB|Charitovergara|Hercolobus_2012|Aleyn_LORD|EncaladaItalo|IdrovoWil|edjordanm|edortizq|HMHOTEL
1157300115826184196,HotelRamadaGYE,Si eres de los que le gusta el calentado en el desayuno #RestauranteElMalecón es la mejor opción.... Mañana sábado tendremos #morodelenteja #bistecdecarne y el domingo #encebollado. Precio por persona $8.99 recuerda que contamos con un garaje exclusivo para nuestros clientes.pic.twitter.com/nbvgffJTN8,2019-08-02 14:40:23+00:00,2,1,#RestauranteElMalecón #morodelenteja #bistecdecarne #encebollado,Chunchi,ruisenordelgol_
1157088766638661632,caritoperaltap,En los últimos días he podido conocer al menos 8 denuncias graves en contra de @Uber_Ecuador ahora logro comprender porque cuando fui a las oficinas (hotel Marriot 5to piso) NINGÚN empleado tenía identificación; y cuando pedí el nombre de la encargada se negó a dármelo.,2019-08-02 00:40:34+00:00,8,5,,Chunchi,JAlvaradoYuyo|Andycardp|juankipa|alejocabrerac
1157011765684842496,lam_kike,@whatsapp_gay pilas algun activo para topar e ir a un hotel todo pago..#0986195146,2019-08-01 19:34:35+00:00,8,1,#0986195146,Chunchi,whatsapp_gay
1156949508078604289,jorge_barros_br,Yo  visitó un quiosco en Guaranda y bolivia (frente al hotel del parque) esos sanduches de chancho y pavo son lo mejor de Guayaquil,2019-08-01 15:27:12+00:00,0,1,,Chunchi,tonybaquequimi
1156942840741675008,Ticketshow,Locos Por Los Gatos II Edicion 25 Y 26 DE SEPTIEMBRE 09H00 A 20H30 GYE. Hotel Oro Verde Info: http://ow.ly/itnI50vbTJO pic.twitter.com/xiVPhVWXpV,2019-08-01 15:00:42+00:00,1,1,,Chunchi,Chavegg111
1155816346653007872,urdesahotel,Muchas gracias por la sesión fotográfica a nuestra amiga @lulabanchero feliz viaje y un pronto retorno. en Urdesa Suites HOTEL https://www.instagram.com/p/B0gCR9AApWJ/?igshid=1ibn93fdhurb7 …,2019-07-29 12:24:25+00:00,1,2,,Chunchi,Algonial
1149371544138911745,enlineaok,Reunión con Alberto Franco Gerente @ucsgradio apoyando el evento @cofradiaperla en Hotel Oro Verde Guayaquil https://www.instagram.com/p/BzyPhoPFgo4/?igshid=8p23z23bw6jq …,2019-07-11 17:35:05+00:00,0,1,,Chunchi,CofradiaPerla
1126653300831440896,bolivar_rizxo,Rizzo Hotel - Guayaquil T.6017500 Cafetería Jambeli > Gastronomia Ecuatoriana Guayas - Ecuador en Hotel Rizzo https://www.instagram.com/p/BxQ0dkrHrXQ/?utm_source=ig_twitter_share&igshid=8lwsgaupjtr6 …,2019-05-10 01:00:53+00:00,0,2,,Chunchi,Gustavo_To3|Patricia_Velaz7
1159826986753302528,splendid1040,Difunden un #video donde se revela la actividad de los seleccionados de Ecuador en el pasillo del piso 17 de un hotel durante la Copa América Brasil 2019 | ElComercio http://ow.ly/MxE030pk3ds pic.twitter.com/0KgIQkhaxQ,2019-08-09 14:01:16+00:00,1,1,#video,Azogues,
1159571852567752716,cipemec,Se parte del II Seminario Estrategias de Talento Humano y conoce cómo ha sido la experiencia europea tras el impulso del Bienestar Corporativo. Cuenca: 9 septiembre Hotel Oro Verde Guayaquil: 11 septiembre Bankers Club http://bit.ly/2KmqjyF pic.twitter.com/NIVYUjdN0h,2019-08-08 21:07:28+00:00,2,3,,Azogues,Cuencanisimo|CTwitteado|arovalino
1159566666818314240,SonYritmo,Quieren que durmamos en el aeropuerto porque según ellos no tenemos derecho a Hotel. Y perdemos dos días de nuestras vacacionesqué os parece??? Y @dnpsp no nos atienden ni nos defienden,2019-08-08 20:46:51+00:00,2,3,,Azogues,mariamataverdoy|GalgaSonora|marijosidemaya
1159565139538055169,SonYritmo,@tapairportugal estamos 70 personas en el aeropuerto de Lisboa hemos venido desde Madrid con un atraso de tres horas y queréis que pasemos aquí hasta mañana por la noche sin darnos Hotel donde están nuestros derechos? #Vacaciones2019,2019-08-08 20:40:47+00:00,3,8,#Vacaciones2019,Azogues,BsjSilvia|mariamataverdoy|LauryJ8|GalgaSonora|Ascenxi|marijosidemaya|ibarrapatr|chemoide33
1158906296571240448,GinoMayCry,Buen twee y así quedará esto en nada por que hasta en el hotel donde se hospedo la tri se quedaron. Seria bueno que el sr Egas de esa lista.,2019-08-07 01:02:47+00:00,0,1,,Azogues,pamozaec
1158527411241324544,oswaldobermeov,El presidente de la FEF Francisco Egas dio el nombre del relacionista público que llevó las bebidas alcohólicas al piso 17 del hotel donde se hospedaba la Selección durante la Copa América. Pero Egas no dio los nombres de los futbolistas que bebieron. pic.twitter.com/T2zEkmgjri,2019-08-05 23:57:13+00:00,0,1,,Azogues,maryanortega66
1158521843327885313,FEDEAZUAY,Este MARTES 6 DE AGOSTO desde las 09:30 en el Hotel Zahir (Av. del Estadio) se cumple el recibimiento de @estebanenderica y @danielpintado1 medallistas panamericanos en @Lima2019Juegos. #ElDeporteEsVida #FedeAzuay2019 #FedeAzuayCunaDeCampeones pic.twitter.com/jJcp6sU1At,2019-08-05 23:35:06+00:00,13,3,#ElDeporteEsVida #FedeAzuay2019 #FedeAzuayCunaDeCampeones,Azogues,feno1958|estebanenderica|IsmaAlvarado
1158521111681871872,FEDEAZUAY,Este MARTES 6 DE AGOSTO desde las 09:30 en el Hotel Zahir (Av. del Estadio) se cumple el recibimiento de @estebanenderica y @danielpintado1 medallistas panamericanos en @Lima2019Juegos. #ElDeporteEsVida #FedeAzuay2019 #FedeAzuayCunaDeCampeones pic.twitter.com/4nsGdG9uzH,2019-08-05 23:32:11+00:00,9,2,#ElDeporteEsVida #FedeAzuay2019 #FedeAzuayCunaDeCampeones,Azogues,feno1958|estebanenderica
1158485583439831041,hnosenderica,#RuedaDePrensa Con los medallistas de ORO en Juegos Panamericanos Lima 2019 Esteban Enderica Salgado Aguas Abiertas Daniel Pintado Marcha HORA: 9h30am FECHA: martes 6 de agosto LUGAR: Hotel Zahir 360* Club Hermanos Enderica Salgado #MiSueñoMiEquipoMiClubpic.twitter.com/GJDo89L0Xt,2019-08-05 21:11:01+00:00,10,9,#RuedaDePrensa #MiSueñoMiEquipoMiClubpic,Azogues,endericasant|feno1958|radialvision|hnosenderica|estebanenderica|ismaelbritoc|pedrogor1988|ondasazuayas|EndericaCoach
1158050816848224256,foxlider1,Este hotel funciona desde hace 1.300 años es el más antiguo del mundo y se encuentra en Japón https://grandesmedios.com/hotel-mas-antiguo-del-mundo/ … vía @GrandesMedios #foxlider1 #Turismo,2019-08-04 16:23:24+00:00,1,1,#foxlider1 #Turismo,Azogues,ALPHAMACK03
1153122973211119616,hnosenderica,#RuedaDePrensa con el equipo Ecuatoriano que participó en el Campeonato Mundial de Natación 2019 en Corea del Sur. Hora: 9h30 Fecha: Lunes 22 de julio Lugar: Hotel Zahir 360 @DeporteEc @FEDEAZUAY @ECUADORolimpico @DeporteCrisfe @hnosendericapic.twitter.com/8979O9LOED,2019-07-22 02:01:55+00:00,10,8,#RuedaDePrensa,Azogues,Sylviap38|josvegam|sportseskwkm|hnosenderica|AlturaDeportiva|endericasant|EndericaCoach|feno1958
1153122025948491776,hnosenderica,#RuedaDePrensa con el equipo Ecuatoriano que participó en el Campeonato Mundial de Natación 2019 en Corea del Sur. Hora: 9h30 Fecha: Lunes 22 de julio Lugar: Hotel Zahir 360 @DeporteEc @FEDEAZUAY @ECUADORolimpico @DeporteCrisfe @hnosendericapic.twitter.com/Hhn2utOCbH,2019-07-22 01:58:09+00:00,6,4,#RuedaDePrensa,Azogues,sportseskwkm|hnosenderica|AlturaDeportiva|endericasant
1151489881006399489,Captur_Azuay,Invitamos a medios de comunicación a la rueda de prensa hoy 10h00 en Hotel Campanario donde se dará la firma de convenio interinstitucional con GAD Parroquial El Valle por su desarrollo turístico @tomebamba @UNSIONTV @teleamazonasec @ondasazuayas @Nexo977 @complicefm @WRadioecpic.twitter.com/EUDB3SUSxJ,2019-07-17 13:52:35+00:00,7,3,,Azogues,revistacuenca|patoedg|Captur_Azuay
1148655047129128963,kunahotel,Llegaron las #vacaciones...!!! y #KunaHotel te invita a disfrutarlas en #Cuenca. Ven y enamórate de todo lo que tiene para ofrecer nuestra hermosa ciudad.. ¡Te esperamos en Kuna Hotel tu nueva casa en Cuenca! CONTACTANOS: Reservas: (07) 2838 305 / 099 802 0030 pic.twitter.com/jFmj9I0Rtd,2019-07-09 18:07:58+00:00,2,1,#vacaciones #KunaHotel #Cuenca,Azogues,KarolIzquierdo1
1146406161639444480,m921radio,Marcelo Ferrari Gerente del @OroVerdeCuenca nos cuenta detalles de las actividades que se realizan dentro de este prestigioso hotel de nuestra ciudad @FerrariM45 @GALOEDUCRESPOpic.twitter.com/qlwsG0mqEu,2019-07-03 13:11:42+00:00,0,1,,Azogues,GALOEDUCRESPO
1146405898815987713,m921radio,Estamos dialogando con Marcelo Ferrari Gerente del Hotel Oro Verde Cuenca @FerrariM45 @OroVerdeCuenca @GALOEDUCRESPOpic.twitter.com/MM850KXhoj,2019-07-03 13:10:40+00:00,0,1,,Azogues,GALOEDUCRESPO
1144568926828974082,MaAngelicaLeon,Junto a Alcalde @pedropalaciosu estuvimos en apertura del Hotel Cruz del Vado de la cadena @ArtHotelsEc. Un nuevo espacio en Cuenca que muestra una de las casas coloniales mas hermosas del tradicional Barrio El Vado! Felicitaciones y muchos éxitos a sus propietarios!pic.twitter.com/B0p04Enwow,2019-06-28 11:31:11+00:00,24,2,,Azogues,andreaMVergara
1144447539795517441,MinturZonal6,“El inicio de la operación del Hotel Cruz del Vado demuestra que Cuenca está preparada para atraer y respaldar grandes inversiones turísticas y que los esfuerzos conjuntos entre el sector público y privado por potenciar el Destino están dando buenos resultados” @MaEulaliaMorapic.twitter.com/Y7zxOgGee9,2019-06-28 03:28:50+00:00,17,8,,Azogues,andreaMVergara|ppazmino|patoedg|mauquilla|MaEulaliaMora|meryrous02|pazitavanegas|MaAngelicaLeon
1144446323472531457,MinturZonal6,El Centro Histórico de Cuenca adquiere más belleza con la apertura del Hotel Cruz del Vado de la cadena @ArtHotelsEc. Esta nueva alternativa de alojamiento está implementado en una hermosa casa colonial de la Plaza Cruz del Vado y está listo para recibir a sus huéspedes.pic.twitter.com/E30o1MfzqQ,2019-06-28 03:24:00+00:00,26,9,,Azogues,RRPPGOMEZ|josexavier1980|ppazmino|MaEulaliaMora|Cc41Patty|pazitavanegas|meryrous02|MaAngelicaLeon
1144361804119891968,EDEC_EP,¡SOMBRERO DE PLATA FINA! Esta noche el sombrero elaborado con plata fina 999 por el artesano Marco Machado estará presente en la inauguración del Hotel "La Cruz" ubicado en la calle La Condamine. Este sombrero fue creado con la técnica utilizada en sombreros de paja toquilla. pic.twitter.com/0PLhUvQvvZ,2019-06-27 21:48:09+00:00,17,9,,Azogues,alibravo|mcsdavis|GaloMerinoM|irmaRubio15|MaAngelicaLeon|RosanaGoercke|fr34k4rdy|ArgenisGil26|vale_faj
1141776314912903169,kunahotel,Del 20 al 30 de junio descubre la dulzura de nuestra ciudad en la fiesta de Corpus Christi en Cuenca..! La “Fiesta más Dulce del Mundo” #CorpusChristi #Cuenca #dulces #tradicioncuencana #fiesta #alegria #Ecuador #lafiestamasdulcedelmundo ¡Te esperamos en Kuna Hotel pic.twitter.com/INtDJuEzWA,2019-06-20 18:34:21+00:00,4,2,#CorpusChristi #Cuenca #dulces #tradicioncuencana #fiesta #alegria #Ecuador #lafiestamasdulcedelmundo,Azogues,KarolIzquierdo1|ecuabot
1138812602631565312,TurismoCuencaEC,Invitamos a todos los medios de comunicación de #Guayaquil a la rueda de prensa para presentar la Fiesta más dulce del mundo “Corpus Chisti” . 14 de junio 10:00 Hotel Oro Verde . #CuencaDulce . @MaAngelicaLeon @pedropalaciosu @MunicipioCuencapic.twitter.com/eaUx7xYvce,2019-06-12 14:17:37+00:00,8,5,#Guayaquil #CuencaDulce,Azogues,boris_segarra|Davidalvaradomz|IvanNarvaz|PazminoFabian1|MaAngelicaLeon
1137091322828001281,nicolasrmunoz,En este #HatFriday recorrimos el centro histórico de #Cuenca con @AJECUENCA1 el @MinturZonal6 y @TurismoCuencaEC conociendo algunos de sus secretos ocultos uno de ellos el hotel #CruzDelVado una joya que está por inaugurarse con una vista y habitaciones espectaculares.pic.twitter.com/psvE9EQkVE,2019-06-07 20:17:52+00:00,19,1,#HatFriday #Cuenca #CruzDelVado,Azogues,fabiolaordonezr
1134054212617297920,WRadioec,#AYER| En Cuenca la policía investiga la presunta violación a una joven de 20 años según una agente de tránsito cuando patrullaba por la autopista Cuenca - Azogues y Camino Viejo a Turi escuchó gritos de una mujer que venían de un terreno baldío aledaño a un hotel. pic.twitter.com/j5GDwmc9DM,2019-05-30 11:09:28+00:00,9,8,#AYER,Azogues,revistacuenca|AnGiE010813|jose19755761138|borisvaldivieso|BermudezOsmari|efracardenas66|LuisBermeo1987
1132560971451576320,FernandoEcoNo,#sismo reporte @Cupsfire_gye Se reporta pequeñas grietas en mampostería Del Hotel Oro Verde #Sismo #Guayaquil #SismoEcuador @tomebamba @crudarealidadecpic.twitter.com/GjSPeAGp56,2019-05-26 08:15:52+00:00,18,15,#sismo #Sismo #Guayaquil #SismoEcuador,Azogues,alfredo742|carloscasi100|Cupsfire_gye|CarlosCarchipu5|CARLRUBIO|MBPRISS|frnando_lopez|rguffante|munoz_villacis|arevaloalexand4|marcoca28012251
1131553684872192000,Visit_CuencaEC,¿Sabías que Cuenca cuenta con una amplia infraestructura hotelera con edificios de primera y servicio de más alta calidad?. . Para este feriado reserva tu hotel: http://www.hotelescuencaecuador.com . Consulta hoteles y restaurantes descargando nuestra app VisitCuencaEc ¡Te esperamos!pic.twitter.com/nxJ740YEtW,2019-05-23 13:33:16+00:00,2,3,,Azogues,cecivicu14|D_a_n_i_e_L_a_G|CTwitteado
1130453980008648704,patoedg,Bienvenida Tour Operadores #Francia gracias colaboración @airfrance Anakonda Barrio San Marcos hotel Illa hotel Mama Cuchara y Patio Andaluz gestión Presidente Raúl García de @CAPTURPICHINCHA . Unión estratégica acción para resultados felicitaciones @fenacapturec @TurismoEcpic.twitter.com/Gbt7Wf6gEZ,2019-05-20 12:43:26+00:00,8,4,#Francia,Azogues,Turismovisiong1|revistacuenca|Captur_Azuay|patoedg
1122330817785626624,mivanrodriguez,Denuncia ciudadana. En el Paseo 3 de Noviembre y los Cipreses sector Hotel Oro Verde en #Cuenca delincuentes a plena luz del día robaron accesorio de un vehículo en el video se observa a los antisociales cometer el delito y huir a bordo de una motocicleta.pic.twitter.com/fsKI74Bcja,2019-04-28 02:44:53+00:00,15,16,#Cuenca,Azogues,marisarosillo|mojito1604|guilepacheco|negroUIO2018|Barza26|patoedg|hernanreportero|luisburgosr|Borislasso2|adriana165794|bessygranjaOK|DianaVa88126391|telecuenca|paultutiven|RafaelC36671700
